22.63	-8.60	-28.50	48.78	17.54	13.82	-11.13	-17.11	-37.51	-12.17	2.15	-0.00	-0.78	-18.61	3.35	-18.81	-29.72	-16.72	-23.42	-1.56	-44.37	4.08	-4.60	-3.62
16.05	-14.39	-45.93	30.65	12.37	24.04	-64.72	-18.49	-42.93	-12.29	-1.55	-2.37	-4.44	-17.29	2.45	-16.86	-29.17	-16.31	-20.61	-1.88	-34.37	1.97	-5.98	-5.50
7.45	-20.61	-38.55	11.99	10.58	26.56	-104.80	-30.83	-47.35	-11.80	-4.97	-5.25	-8.43	-15.27	0.98	-14.07	-27.44	-12.96	-16.83	-1.10	-22.64	-1.14	-7.13	-7.29
0.19	-26.26	-17.25	1.32	9.87	23.98	-118.07	-40.43	-50.67	-10.97	-7.62	-8.44	-12.34	-13.11	-1.12	-11.20	-24.99	-7.54	-12.92	0.44	-11.12	-4.91	-8.12	-8.93
-3.08	-31.14	1.44	1.20	7.63	20.71	-104.41	-38.25	-52.88	-10.08	-9.15	-11.73	-15.77	-11.29	-3.66	-8.93	-22.43	-1.59	-9.68	2.21	-1.53	-8.85	-9.05	-10.38
-2.70	-35.75	7.04	7.84	2.73	19.98	-75.73	-26.59	-54.03	-9.29	-9.34	-14.84	-18.31	-10.07	-6.07	-7.58	-20.24	3.43	-7.51	3.78	5.13	-12.31	-9.95	-11.53
-1.41	-40.65	0.77	14.90	-3.74	21.83	-49.58	-14.01	-54.07	-8.60	-8.08	-17.42	-19.54	-9.39	-7.49	-7.05	-18.67	6.60	-6.39	5.00	8.80	-14.59	-10.64	-12.19
-1.64	-45.60	-7.48	17.67	-9.63	23.79	-42.37	-6.63	-52.86	-7.83	-5.34	-19.07	-19.16	-8.93	-7.15	-6.91	-17.59	7.66	-5.93	5.93	10.14	-15.12	-10.88	-12.09
-3.36	-49.33	-7.40	14.56	-13.45	23.58	-64.71	-5.19	-50.22	-6.79	-1.26	-19.52	-17.09	-8.33	-4.80	-6.65	-16.64	6.77	-5.68	6.76	9.98	-13.66	-10.45	-11.09
-4.62	-50.58	4.78	6.61	-15.04	21.14	-114.63	-6.83	-46.14	-5.44	3.77	-18.79	-13.63	-7.42	-0.82	-5.97	-15.47	4.31	-5.36	7.58	8.98	-10.49	-9.32	-9.27
-3.61	-49.37	24.75	-3.99	-14.91	18.08	-169.81	-6.47	-40.86	-3.91	9.17	-17.08	-9.37	-6.20	4.10	-4.85	-14.02	0.78	-4.88	8.42	7.55	-6.27	-7.66	-6.90
-0.41	-47.16	43.41	-15.12	-13.72	16.16	-192.66	1.73	-34.81	-2.42	14.38	-14.74	-4.97	-4.82	9.25	-3.43	-12.42	-3.25	-4.30	9.24	6.02	-1.70	-5.73	-4.35
2.57	-45.28	51.86	-25.19	-12.27	16.66	-155.78	20.26	-28.41	-1.23	18.84	-12.10	-1.09	-3.46	14.05	-1.89	-10.91	-7.34	-3.69	9.98	4.60	2.57	-3.81	-2.01
1.90	-43.61	45.43	-33.18	-11.25	19.59	-71.16	44.12	-22.03	-0.56	22.10	-9.54	1.75	-2.29	18.03	-0.43	-9.72	-11.19	-3.18	10.52	3.40	6.06	-2.19	-0.21
-4.40	-41.29	25.37	-38.69	-10.71	22.46	9.87	62.08	-15.92	-0.54	23.84	-7.33	3.27	-1.49	20.84	0.78	-9.08	-14.67	-2.89	10.77	2.42	8.51	-1.07	0.85
-15.16	-38.57	-2.14	-42.05	-9.80	21.32	35.81	63.82	-10.29	-1.19	23.97	-5.60	3.45	-1.15	22.25	1.53	-9.18	-17.76	-2.89	10.68	1.65	9.92	-0.53	1.12
-26.70	-37.14	-28.66	-43.80	-7.50	14.28	-2.04	46.56	-5.33	-2.46	22.60	-4.40	2.50	-1.32	22.21	1.67	-10.11	-20.43	-3.23	10.27	1.07	10.38	-0.57	0.68
-35.04	-38.73	-46.75	-44.07	-3.40	3.14	-63.97	17.27	-1.12	-4.15	20.05	-3.64	0.71	-1.90	20.93	1.19	-11.75	-22.63	-3.83	9.67	0.76	10.03	-1.05	-0.28
-37.72	-44.18	-53.23	-42.00	1.66	-8.43	-95.62	-9.84	2.45	-5.90	16.86	-3.12	-1.48	-2.65	18.80	0.28	-13.72	-24.21	-4.49	9.12	0.89	9.00	-1.70	-1.44
-34.58	-53.63	-51.01	-36.48	5.74	-17.15	-70.51	-20.67	5.54	-7.35	13.60	-2.61	-3.65	-3.29	16.15	-0.79	-15.56	-24.96	-4.99	8.91	1.43	7.48	-2.24	-2.45
-27.48	-64.79	-46.92	-28.21	6.98	-21.31	-6.70	-10.21	8.29	-8.22	10.81	-1.86	-5.38	-3.65	13.17	-1.80	-16.89	-24.74	-5.25	9.21	2.05	5.77	-2.44	-3.05
-18.99	-68.87	-45.49	-20.65	5.16	-21.51	54.04	13.71	10.78	-8.38	8.90	-0.59	-6.30	-3.63	10.01	-2.60	-17.52	-23.37	-5.28	10.14	2.29	4.30	-2.13	-3.02
-11.05	-51.14	-44.90	-17.40	1.94	-20.41	82.67	34.76	13.09	-7.69	8.19	1.53	-6.06	-3.11	6.88	-2.97	-17.30	-20.60	-5.01	11.87	1.95	3.62	-1.11	-2.16
-4.91	-0.68	-40.58	-18.23	-0.69	-20.37	79.72	37.16	15.39	-6.06	8.86	4.87	-4.35	-1.92	4.10	-2.62	-16.09	-16.11	-4.27	14.62	1.16	4.20	0.82	-0.26
-2.19	78.77	-31.22	-18.42	-2.72	-20.76	62.33	15.16	17.83	-3.42	10.87	9.70	-1.03	0.07	2.05	-1.31	-13.79	-9.69	-2.89	18.54	0.22	6.33	3.83	2.78
-4.29	168.19	-19.87	-12.90	-6.53	-18.25	44.03	-22.18	20.50	0.14	14.01	16.07	3.78	2.88	1.07	1.04	-10.41	-1.53	-0.81	23.59	-0.57	9.98	7.88	6.91
-10.23	243.86	-10.24	-1.46	-14.35	-10.49	30.85	-55.28	23.38	4.35	17.82	23.66	9.65	6.32	1.29	4.23	-6.19	7.64	1.84	29.45	-1.04	14.78	12.72	11.82
-16.31	289.93	-3.66	10.45	-24.52	0.64	30.34	-65.61	26.30	8.74	21.47	31.65	15.85	9.96	2.40	7.76	-1.60	16.59	4.69	35.44	-1.28	19.94	17.77	16.94
-18.53	303.95	0.54	16.29	-31.29	10.23	54.19	-45.71	29.00	12.67	23.97	38.81	21.40	13.18	3.61	10.90	2.74	23.88	7.14	40.64	-1.69	24.41	22.20	21.45
-15.49	293.48	3.03	13.41	-29.34	14.94	108.37	-1.98	31.29	15.57	24.44	43.91	25.36	15.41	4.07	12.98	6.30	28.30	8.64	44.19	-2.72	27.22	25.25	24.60
-8.73	268.86	3.81	4.39	-18.06	15.47	183.23	48.92	33.21	17.18	22.42	46.15	27.19	16.40	3.33	13.77	8.90	29.21	8.99	45.61	-4.36	27.88	26.49	25.96
-0.77	237.87	3.26	-5.14	-1.73	14.50	256.62	87.97	35.10	17.62	18.03	45.29	26.83	16.34	1.56	13.53	10.70	26.62	8.43	44.88	-5.95	26.47	25.91	25.55
6.87	204.17	3.00	-9.68	12.99	13.71	305.84	102.12	37.50	17.27	11.94	41.59	24.66	15.72	-0.64	12.84	12.06	21.16	7.56	42.34	-6.37	23.55	23.82	23.71
13.80	168.40	4.64	-6.62	20.26	13.19	315.66	89.60	40.90	16.58	5.32	35.67	21.31	15.09	-2.69	12.32	13.24	13.90	7.07	38.58	-4.41	19.96	20.77	20.98
19.93	130.51	7.65	2.52	17.92	12.30	280.81	61.05	45.58	15.96	-0.49	28.49	17.51	14.95	-4.19	12.48	14.42	6.15	7.53	34.34	0.86	16.56	17.38	17.98
24.76	91.43	9.47	13.17	8.79	10.23	206.73	34.16	51.49	15.74	-4.41	21.03	13.89	15.66	-4.93	13.67	15.72	-0.88	9.32	30.31	9.80	13.99	14.21	15.23
27.52	53.32	8.37	20.53	-1.26	6.20	106.02	23.20	58.29	16.08	-5.93	14.04	10.88	17.36	-4.71	16.11	17.31	-6.32	12.53	27.01	22.02	12.46	11.67	13.06
27.75	18.51	5.74	22.43	-8.06	0.30	-6.74	31.31	65.42	17.04	-5.11	7.95	8.59	20.05	-3.26	19.92	19.42	-9.79	16.95	24.64	36.23	11.78	9.89	11.58
25.43	-11.65	4.94	20.25	-11.85	-6.21	-114.38	50.36	72.27	18.54	-2.44	2.87	6.98	23.48	-0.36	24.99	22.30	-11.34	22.09	23.20	50.37	11.60	8.79	10.73
20.98	-37.31	8.18	17.14	-14.28	-12.34	-196.90	67.03	78.21	20.40	1.47	-1.21	5.92	27.26	4.07	30.95	26.05	-11.33	27.22	22.48	62.08	11.59	8.22	10.33
15.55	-59.98	14.70	15.65	-14.13	-18.56	-240.71	71.03	82.64	22.36	6.08	-4.26	5.29	30.86	9.89	37.10	30.43	-10.16	31.59	22.28	69.33	11.69	8.00	10.24
10.87	-82.02	21.85	16.76	-8.39	-25.73	-249.01	59.85	85.09	24.17	10.97	-6.10	5.13	33.82	16.67	42.59	34.88	-8.13	34.61	22.47	70.95	12.07	8.07	10.40
8.10	-105.99	27.37	20.01	2.75	-32.94	-238.19	36.32	85.36	25.63	15.91	-6.45	5.55	35.82	23.81	46.69	38.83	-5.35	36.00	23.08	66.88	13.09	8.50	10.88
6.94	-133.40	30.50	23.75	14.48	-37.31	-221.95	4.49	83.54	26.65	20.80	-5.11	6.64	36.75	30.66	48.92	41.85	-1.91	35.78	24.15	57.93	15.04	9.38	11.76
6.02	-163.53	31.13	26.09	21.51	-35.94	-200.25	-29.78	79.92	27.16	25.54	-2.11	8.38	36.60	36.55	49.06	43.58	2.06	34.12	25.64	45.46	17.94	10.68	13.01
3.95	-193.33	28.76	26.19	22.39	-27.72	-167.13	-57.01	74.96	27.10	29.99	2.14	10.65	35.39	40.87	47.04	43.72	6.25	31.26	27.35	31.10	21.48	12.27	14.53
0.39	-218.74	23.15	24.55	19.45	-14.10	-127.83	-67.59	69.34	26.52	34.06	7.10	13.33	33.34	43.34	43.12	42.17	10.32	27.59	29.06	16.57	25.15	14.00	16.23
-3.70	-236.03	15.34	21.84	15.36	1.26	-98.66	-58.34	63.98	25.71	37.81	12.27	16.41	30.87	44.14	37.94	39.25	13.96	23.72	30.63	3.60	28.59	15.81	18.10
-7.04	-242.81	7.45	18.13	10.94	13.77	-87.04	-35.67	59.91	25.10	41.33	17.34	19.92	28.56	43.90	32.44	35.78	17.00	20.31	32.03	-6.42	31.76	17.76	20.25
-9.37	-238.53	1.63	12.99	6.38	20.41	-79.75	-12.83	57.97	25.05	44.52	22.14	23.84	26.93	43.36	27.59	32.72	19.37	17.92	33.31	-12.67	34.90	19.91	22.73
-11.51	-224.41	-0.98	6.18	2.81	21.36	-55.22	-1.90	58.58	25.77	47.06	26.54	27.96	26.31	43.06	24.12	30.79	21.11	16.88	34.51	-14.85	38.26	22.27	25.49
-14.05	-202.63	-0.51	-1.61	1.85	19.42	-7.78	-5.65	61.76	27.24	48.61	30.49	31.99	26.79	43.19	22.42	30.32	22.42	17.30	35.70	-13.15	41.91	24.79	28.37
-16.58	-175.57	1.75	-8.34	4.22	17.68	40.71	-16.99	67.24	29.33	49.00	33.98	35.65	28.29	43.61	22.48	31.18	23.66	19.01	37.00	-8.28	45.72	27.40	31.23
-18.04	-145.57	3.62	-11.90	8.85	17.61	57.73	-26.64	74.57	31.77	48.30	37.14	38.74	30.52	43.89	23.95	32.94	25.30	21.64	38.55	-1.50	49.56	30.07	33.95
-17.91	-114.65	2.61	-12.09	13.21	18.68	34.29	-30.43	83.16	34.28	46.80	40.14	41.21	33.08	43.45	26.23	34.96	27.83	24.63	40.45	5.71	53.24	32.78	36.46
-16.93	-84.32	-2.67	-10.99	14.97	18.77	1.07	-29.78	92.37	36.59	44.79	43.03	43.07	35.64	41.87	28.77	36.70	31.62	27.54	42.77	12.19	56.45	35.49	38.73
-16.64	-55.53	-11.21	-11.27	13.92	15.42	2.55	-28.59	101.64	38.62	42.49	45.71	44.38	38.02	39.26	31.25	37.89	36.74	30.18	45.52	17.55	58.67	38.15	40.76
-17.68	-28.97	-19.78	-14.15	11.94	7.90	51.13	-31.29	110.52	40.42	40.07	47.87	45.16	40.28	36.35	33.67	38.52	42.86	32.65	48.59	22.26	59.39	40.67	42.53
-18.36	-4.95	-24.81	-18.77	10.72	-1.54	112.19	-41.44	118.73	42.13	37.78	49.16	45.46	42.57	34.04	36.19	38.75	49.20	35.23	51.77	27.33	58.36	42.93	44.04
-15.32	16.88	-24.19	-23.50	9.72	-8.65	135.43	-58.23	126.08	43.89	35.96	49.36	45.35	45.07	32.99	38.95	38.73	54.74	38.21	54.78	33.75	55.81	44.81	45.25
-5.78	37.00	-17.92	-27.55	6.98	-9.70	97.68	-73.51	132.49	45.83	34.97	48.45	44.96	47.88	33.37	42.05	38.62	58.50	41.76	57.37	42.11	52.29	46.26	46.19
9.80	54.53	-7.88	-30.62	1.88	-3.86	18.91	-74.87	138.01	48.04	35.08	46.68	44.56	51.11	35.09	45.59	38.67	59.95	46.02	59.45	52.67	48.55	47.37	46.99
27.11	66.83	2.95	-31.64	-3.80	5.98	-56.40	-54.80	142.81	50.71	36.31	44.46	44.44	54.94	37.96	49.78	39.26	59.06	51.14	61.10	65.66	45.33	48.32	47.85
40.55	71.55	11.68	-28.78	-7.49	14.58	-94.12	-17.92	147.22	53.94	38.45	42.21	44.86	59.46	41.73	54.83	40.91	56.27	57.20	62.49	80.96	43.17	49.32	48.96
46.89	69.22	16.50	-20.82	-8.17	17.69	-95.22	20.24	151.44	57.63	41.00	40.16	45.82	64.49	45.96	60.56	43.87	52.18	63.88	63.68	97.36	42.24	50.42	50.32
46.50	63.50	16.60	-8.38	-6.85	14.84	-89.98	41.83	155.37	61.27	43.35	38.28	47.00	69.35	49.93	66.30	47.81	47.35	70.26	64.51	112.38	42.37	51.37	51.63
41.88	58.51	11.69	5.54	-5.24	9.00	-104.92	37.40	158.65	64.14	44.96	36.41	47.92	73.11	52.78	70.95	51.91	42.26	75.11	64.68	123.13	43.21	51.78	52.45
35.80	56.14	2.03	15.98	-4.33	3.72	-135.81	11.97	160.95	65.58	45.51	34.41	48.18	75.02	53.84	73.60	55.24	37.36	77.48	63.98	127.50	44.39	51.33	52.40
30.49	55.86	-10.43	18.39	-4.06	0.40	-153.37	-18.87	162.34	65.38	44.97	32.28	47.61	74.79	53.00	73.92	57.24	33.18	77.04	62.46	124.93	45.61	49.99	51.36
26.94	56.21	-21.37	12.18	-3.85	-1.99	-132.01	-39.78	163.27	63.80	43.57	30.17	46.30	72.76	50.79	72.34	57.89	30.26	74.22	60.44	116.43	46.63	47.97	49.54
24.12	55.85	-25.96	1.72	-3.46	-5.16	-73.37	-44.54	164.52	61.44	41.70	28.33	44.54	69.72	48.19	69.84	57.63	29.11	69.97	58.41	104.06	47.25	45.73	47.36
19.63	53.89	-22.10	-6.76	-3.49	-9.67	-6.96	-37.61	166.88	59.03	39.85	27.03	42.69	66.54	46.11	67.54	57.03	29.94	65.38	56.85	90.15	47.39	43.73	45.30
11.71	50.05	-11.15	-9.22	-4.78	-14.52	30.92	-28.85	170.90	57.11	38.35	26.45	41.07	63.86	45.00	66.20	56.49	32.50	61.20	56.02	76.48	47.06	42.31	43.70
1.11	44.98	3.61	-5.23	-7.38	-18.25	23.67	-25.59	176.77	55.87	37.27	26.55	39.80	61.89	44.80	65.98	56.19	36.06	57.72	55.86	63.94	46.31	41.53	42.68
-8.76	40.49	17.81	2.85	-10.19	-20.02	-12.53	-27.89	184.27	55.26	36.49	27.15	38.88	60.51	45.22	66.55	56.15	39.68	54.83	56.11	52.76	45.15	41.27	42.14
-14.14	38.90	26.36	11.50	-11.85	-19.65	-38.72	-29.71	192.83	55.07	35.88	28.05	38.26	59.48	45.94	67.32	56.27	42.61	52.30	56.49	42.94	43.68	41.35	41.97
-13.90	41.40	25.62	17.76	-11.62	-16.88	-21.25	-24.39	201.62	55.12	35.39	29.20	37.95	58.58	46.75	67.74	56.37	44.40	50.01	56.84	34.66	42.13	41.66	42.05
-10.38	47.13	16.07	20.08	-9.42	-11.53	42.68	-10.33	209.67	55.23	35.08	30.66	37.97	57.68	47.52	67.41	56.30	44.90	47.96	57.13	28.32	40.84	42.16	42.34
-7.54	54.22	2.46	18.24	-5.48	-4.54	123.09	6.46	216.10	55.32	35.01	32.61	38.46	56.80	48.31	66.19	55.96	44.25	46.25	57.44	24.24	40.23	42.90	42.90
-8.47	61.13	-8.12	13.29	-0.64	2.25	179.04	16.12	220.25	55.43	35.38	35.33	39.61	56.02	49.46	64.18	55.42	42.90	45.02	58.00	22.44	40.71	44.04	43.86
-13.95	66.73	-7.05	7.57	3.16	7.77	187.16	14.13	221.83	55.70	36.55	39.13	41.57	55.51	51.55	61.64	54.81	41.49	44.38	59.09	22.46	42.54	45.77	45.41
-22.38	69.57	13.26	3.92	4.17	11.76	157.61	8.09	220.86	56.23	38.96	44.28	44.39	55.36	54.95	58.93	54.28	40.68	44.30	60.96	23.50	45.73	48.22	47.67
-31.14	68.12	49.40	4.10	3.07	12.70	124.97	12.85	217.63	57.12	42.88	50.92	47.96	55.66	59.51	56.38	53.92	40.90	44.74	63.74	24.82	50.05	51.47	50.64
-38.11	61.80	79.57	8.41	2.48	7.81	121.34	37.19	212.64	58.43	48.38	59.06	52.12	56.50	64.61	54.36	53.83	42.41	45.72	67.44	26.08	55.20	55.48	54.31
-41.93	51.24	75.62	16.32	3.50	-3.51	155.49	75.66	206.64	60.28	55.34	68.55	56.70	58.04	69.49	53.25	54.08	45.31	47.35	72.04	27.37	60.91	60.22	58.62
-42.01	37.90	28.02	25.88	3.78	-16.99	211.76	112.46	200.39	62.70	63.48	79.02	61.51	60.35	73.37	53.31	54.71	49.55	49.76	77.36	29.10	66.96	65.52	63.42
-38.69	23.81	-42.07	32.81	-0.24	-25.76	262.84	132.51	194.64	65.60	72.37	89.80	66.27	63.37	75.44	54.57	55.69	54.89	52.95	83.07	31.68	73.00	71.07	68.44
-33.39	11.61	-97.17	32.58	-9.52	-25.83	284.78	129.86	190.02	68.72	81.44	99.91	70.57	66.88	75.17	56.81	56.89	60.99	56.74	88.72	35.44	78.51	76.39	73.24
-28.71	3.61	-110.91	24.35	-20.24	-18.91	265.91	107.86	187.01	71.76	90.02	108.28	73.98	70.56	72.62	59.71	58.20	67.61	60.89	93.88	40.61	82.84	80.99	77.36
-27.83	0.50	-83.48	12.31	-25.29	-10.08	206.09	73.03	185.99	74.52	97.60	114.10	76.27	74.15	68.47	62.97	59.60	74.66	65.18	98.34	47.54	85.57	84.56	80.54
-32.18	0.87	-35.40	2.24	-19.31	-3.91	113.71	31.23	187.26	76.98	103.88	116.98	77.50	77.58	63.70	66.45	61.25	82.23	69.57	102.07	56.55	86.63	87.05	82.73
-39.31	1.90	8.57	-2.73	-3.20	-2.57	8.75	-10.12	190.96	79.20	108.65	116.92	77.86	80.84	59.20	70.07	63.27	90.21	73.98	105.14	67.48	86.19	88.55	84.06
-44.29	0.81	31.78	-3.20	15.80	-5.77	-78.31	-40.81	196.96	81.14	111.62	114.07	77.54	83.76	55.70	73.67	65.67	98.04	78.15	107.41	79.31	84.46	89.07	84.57
-43.69	-3.53	30.31	-1.81	28.52	-10.79	-123.19	-52.50	204.77	82.61	112.44	108.68	76.60	86.07	53.67	77.03	68.22	104.62	81.57	108.55	90.23	81.65	88.54	84.22
-37.87	-9.98	11.72	-1.38	29.15	-13.13	-126.02	-44.63	213.66	83.42	110.86	101.12	75.13	87.45	53.31	79.87	70.61	108.65	83.69	108.17	98.15	77.98	86.87	82.96
-29.54	-16.05	-10.88	-3.81	18.07	-9.20	-111.57	-25.93	222.81	83.48	106.93	92.02	73.28	87.75	54.53	82.04	72.67	109.13	84.14	106.05	101.41	73.84	84.12	80.87
-20.36	-19.60	-26.32	-9.46	1.55	0.77	-111.17	-9.89	231.43	82.92	101.10	82.21	71.39	87.05	57.16	83.50	74.44	105.75	82.84	102.34	99.22	69.78	80.59	78.22
-9.13	-20.19	-30.25	-16.54	-11.03	13.44	-140.19	-5.57	238.83	82.02	94.09	72.62	69.82	85.60	61.06	84.37	76.24	98.84	80.05	97.45	91.73	66.40	76.76	75.42
6.69	-19.14	-25.57	-21.41	-12.32	25.38	-187.48	-11.08	244.42	81.08	86.69	64.05	68.87	83.73	66.05	84.74	78.40	89.22	76.16	91.94	79.90	64.10	73.08	72.86
27.90	-18.42	-19.20	-21.21	-2.02	34.61	-225.60	-18.48	247.63	80.26	79.63	57.04	68.64	81.70	71.81	84.67	81.03	77.96	71.64	86.33	65.20	63.05	69.88	70.79
51.85	-19.07	-16.83	-16.88	12.32	40.22	-232.23	-25.27	247.96	79.50	73.36	51.84	68.99	79.59	77.73	84.00	83.74	66.09	66.83	81.01	49.28	63.14	67.28	69.24
73.62	-21.23	-18.76	-12.75	20.63	41.49	-202.70	-37.10	245.00	78.53	68.08	48.45	69.62	77.28	82.97	82.42	85.74	54.55	61.95	76.17	33.65	64.09	65.21	68.04
88.91	-25.08	-19.27	-12.65	17.65	38.28	-147.02	-58.23	238.70	77.08	63.84	46.86	70.23	74.69	86.97	79.68	86.20	44.34	57.20	72.06	19.63	65.57	63.61	67.06
95.82	-31.20	-10.58	-17.18	5.69	32.33	-81.70	-84.35	229.54	75.17	60.69	47.24	70.74	72.00	89.89	75.94	84.77	36.71	52.99	69.12	8.60	67.39	62.68	66.37
94.95	-39.38	10.35	-24.02	-8.50	26.70	-24.19	-106.62	218.52	73.11	58.65	49.88	71.26	69.69	92.49	71.86	81.75	32.97	50.01	67.98	1.95	69.41	62.75	66.26
88.64	-47.60	36.75	-29.75	-18.67	22.25	11.79	-117.98	206.89	71.37	57.43	54.97	71.94	68.36	95.44	68.32	77.88	34.09	48.92	69.17	0.89	71.44	64.21	67.02
79.59	-52.80	55.06	-31.34	-22.15	15.97	20.39	-113.86	195.91	70.35	56.43	62.37	72.89	68.44	98.79	66.07	73.98	40.23	50.14	72.87	5.99	73.18	67.17	68.86
69.32	-53.50	54.99	-27.81	-20.22	4.70	2.45	-91.86	186.66	70.22	54.99	71.53	74.07	70.02	101.84	65.41	70.61	50.48	53.61	78.76	16.87	74.27	71.48	71.70
57.40	-51.24	37.52	-21.57	-15.99	-9.89	-35.90	-54.09	179.96	70.93	52.75	81.46	75.29	72.87	103.63	66.26	68.00	63.11	58.88	86.08	32.20	74.55	76.61	75.21
42.38	-49.07	12.75	-17.14	-11.64	-21.54	-79.09	-8.41	176.33	72.29	49.80	90.87	76.32	76.58	103.64	68.34	66.25	76.01	65.24	93.82	50.09	74.03	81.86	78.86
23.47	-48.81	-8.61	-16.89	-7.75	-24.88	-102.85	34.56	175.99	74.10	46.57	98.51	76.95	80.73	102.08	71.37	65.38	87.29	71.99	100.96	68.52	72.88	86.55	82.15
2.04	-49.87	-20.63	-18.30	-4.61	-19.85	-88.72	66.95	178.90	76.09	43.53	103.35	77.05	84.85	99.48	74.98	65.29	95.55	78.44	106.62	85.69	71.29	90.05	84.62
-18.31	-50.47	-20.81	-16.29	-3.01	-10.43	-41.10	86.94	184.64	77.91	41.15	104.76	76.54	88.42	96.27	78.56	65.68	99.99	83.90	110.07	100.05	69.44	91.87	85.91
-33.22	-48.91	-8.84	-8.46	-3.14	-0.70	12.19	97.58	192.44	79.06	39.65	102.45	75.20	90.80	92.52	81.26	66.00	100.36	87.62	110.77	110.35	67.42	91.59	85.62
-39.63	-44.04	10.37	1.69	-3.63	6.58	41.07	103.82	201.20	79.00	38.93	96.48	72.69	91.36	87.98	82.22	65.65	96.81	88.91	108.43	115.63	65.20	88.93	83.41
-37.03	-36.03	26.21	7.48	-2.12	9.12	37.93	109.48	209.71	77.33	38.76	87.36	68.77	89.65	82.49	80.82	64.25	89.77	87.28	103.06	115.36	62.80	83.84	79.14
-27.67	-26.62	29.03	4.65	3.02	5.22	23.20	114.83	216.90	73.99	38.93	76.08	63.58	85.67	76.28	76.99	61.86	79.93	82.75	95.09	109.69	60.41	76.73	73.06
-16.22	-17.43	17.62	-5.56	11.04	-4.68	27.58	116.99	221.99	69.39	39.46	63.99	57.63	79.92	69.87	71.24	58.96	68.29	75.84	85.39	99.50	58.39	68.37	65.83
-8.79	-8.31	0.52	-16.87	18.30	-17.18	64.68	113.33	224.55	64.17	40.42	52.59	51.68	73.18	63.71	64.37	56.15	56.10	67.46	75.06	86.15	57.15	59.78	58.34
-10.17	1.98	-9.75	-21.01	20.33	-27.25	117.29	103.78	224.37	58.94	41.90	43.06	46.39	66.22	57.89	57.21	53.77	44.65	58.49	65.18	70.98	56.92	51.87	51.41
-19.81	13.75	-6.66	-13.07	15.18	-30.86	152.38	90.39	221.41	54.16	43.96	36.19	42.23	59.70	52.28	50.41	51.87	35.09	49.76	56.60	55.27	57.81	45.32	45.60
-30.83	25.20	4.04	3.83	5.22	-27.00	149.65	75.97	215.94	50.16	46.72	32.33	39.44	54.15	46.91	44.58	50.37	28.25	41.98	49.94	40.30	59.88	40.56	41.31
-34.67	33.11	10.24	19.66	-4.51	-17.77	113.51	62.04	208.52	47.20	50.18	31.46	38.12	50.04	42.24	40.30	49.30	24.52	35.82	45.54	27.52	63.02	37.76	38.69
-27.88	34.91	5.98	24.90	-9.78	-7.17	61.58	47.33	200.03	45.47	54.08	33.08	38.16	47.69	39.24	38.01	48.77	23.73	31.82	43.39	18.50	66.82	36.87	37.74
-14.99	30.72	-3.57	17.81	-9.59	0.74	7.40	28.89	191.44	45.10	57.99	36.36	39.30	47.32	39.14	37.99	48.97	25.25	30.42	43.21	14.83	70.68	37.60	38.26
-5.14	23.63	-8.18	5.13	-5.99	3.63	-48.00	5.25	183.67	46.08	61.53	40.35	41.19	48.95	42.83	40.24	49.95	28.21	31.82	44.56	17.74	74.02	39.55	39.94
-5.41	17.95	-1.66	-3.67	-1.94	1.70	-110.37	-21.59	177.31	48.16	64.45	44.10	43.39	52.30	50.43	44.34	51.50	31.81	35.84	46.89	27.54	76.35	42.20	42.32
-15.96	16.51	13.89	-2.95	0.93	-2.81	-175.37	-47.57	172.69	50.92	66.56	46.82	45.44	56.81	61.23	49.60	53.21	35.44	41.88	49.63	43.39	77.35	45.01	44.89
-30.88	19.14	30.33	6.56	3.12	-6.91	-219.43	-69.96	169.98	53.90	67.76	48.12	47.02	61.84	73.97	55.25	54.75	38.76	49.10	52.33	63.32	76.89	47.56	47.22
-43.02	23.40	39.29	19.52	6.36	-8.20	-213.86	-88.06	169.36	56.79	68.03	47.98	48.07	66.81	87.05	60.59	55.97	41.62	56.59	54.69	84.75	75.11	49.62	49.14
-48.19	26.75	37.39	29.39	11.94	-5.87	-146.21	-100.09	171.02	59.36	67.50	46.68	48.64	71.24	98.71	65.01	56.86	43.97	63.48	56.56	104.96	72.28	51.13	50.57
-46.26	28.25	27.54	31.93	19.22	-1.03	-30.88	-102.02	175.09	61.50	66.37	44.64	48.88	74.73	107.28	68.09	57.47	45.76	69.02	57.82	121.48	68.73	52.11	51.57
-39.74	28.58	15.83	27.32	25.58	4.02	90.57	-92.28	181.57	63.10	64.95	42.33	48.91	77.04	111.56	69.56	57.90	47.04	72.65	58.44	132.43	64.80	52.61	52.16
-31.81	28.87	7.00	19.48	28.10	7.32	168.82	-75.47	190.23	64.19	63.64	40.25	48.89	78.11	111.18	69.47	58.28	48.00	74.15	58.49	136.87	60.84	52.76	52.47
-24.94	29.60	2.06	12.90	25.82	8.44	184.47	-58.81	200.68	64.87	62.98	38.91	49.08	78.12	106.57	68.15	58.73	49.00	73.66	58.22	134.89	57.29	52.79	52.69
-20.24	30.35	-0.98	9.73	20.35	8.36	163.93	-46.92	212.27	65.33	63.67	38.84	49.75	77.39	98.76	66.08	59.31	50.58	71.58	57.98	127.17	54.69	53.01	53.10
