-181.18	-44.92	-206.06	-3.56	-101.22	6.36	42.73	-31.56	206.02	30.94	16.84	18.29	8.47	30.27	44.40	26.77	16.08	8.64	7.81	22.09	-36.03	-2.46	41.87	20.82
-121.21	-55.46	-147.23	-17.67	-58.13	-52.20	56.97	-55.36	206.62	31.39	19.20	16.74	9.62	30.27	40.76	27.01	16.70	12.14	7.91	22.35	-33.80	-0.53	41.02	20.67
-56.68	-71.66	-90.40	-28.17	-16.11	-111.80	63.94	-72.54	207.51	31.90	20.75	15.20	11.08	30.15	36.99	27.09	17.40	14.46	7.79	22.15	-32.01	1.69	40.04	20.48
4.01	-89.08	-36.80	-34.65	20.81	-146.88	63.28	-81.84	208.58	32.51	21.57	14.08	13.03	30.04	33.46	27.11	18.15	15.46	7.57	21.57	-30.63	4.37	39.09	20.39
53.14	-100.79	13.27	-38.36	49.79	-138.29	53.81	-82.89	209.74	33.28	21.76	13.70	15.51	30.03	30.37	27.16	18.94	15.13	7.37	20.72	-29.61	7.36	38.33	20.48
88.14	-97.18	60.64	-40.69	71.64	-90.49	35.97	-77.90	210.87	34.18	21.46	14.20	18.39	30.15	27.76	27.29	19.76	13.62	7.26	19.72	-28.92	10.33	37.87	20.78
111.93	-70.87	106.13	-41.95	89.48	-30.60	12.64	-71.18	211.80	35.17	20.76	15.56	21.44	30.43	25.62	27.53	20.57	11.23	7.33	18.71	-28.55	12.94	37.77	21.24
129.76	-22.16	149.56	-42.53	107.48	10.84	-13.98	-66.31	212.35	36.22	19.69	17.68	24.45	30.88	23.96	27.95	21.30	8.42	7.62	17.86	-28.45	14.94	38.10	21.82
146.12	38.27	190.57	-45.14	131.64	18.36	-42.97	-64.05	212.35	37.28	18.29	20.36	27.20	31.50	22.75	28.61	21.88	5.61	8.20	17.30	-28.57	16.24	38.84	22.44
162.04	91.43	227.92	-53.27	165.87	-4.74	-70.75	-62.54	211.67	38.28	16.75	23.38	29.57	32.27	21.89	29.53	22.19	3.14	9.07	17.10	-28.82	16.91	39.95	23.07
173.26	119.51	255.35	-65.11	204.00	-42.71	-90.41	-59.35	210.24	39.19	15.42	26.52	31.53	33.16	21.26	30.62	22.16	1.25	10.24	17.29	-29.04	17.13	41.39	23.70
172.41	117.43	261.18	-71.63	229.37	-76.11	-96.36	-53.21	208.16	40.05	14.70	29.60	33.18	34.15	20.73	31.78	21.79	0.17	11.72	17.90	-29.02	17.18	43.11	24.37
155.14	94.76	237.68	-63.69	225.43	-90.44	-87.90	-44.37	205.64	40.92	14.96	32.49	34.69	35.28	20.10	32.91	21.17	0.13	13.54	18.99	-28.48	17.38	45.12	25.19
124.42	67.87	190.65	-40.61	186.69	-81.64	-68.97	-34.24	203.00	41.90	16.49	35.12	36.30	36.57	18.98	33.94	20.55	1.30	15.69	20.60	-27.21	18.08	47.41	26.26
89.03	51.09	137.28	-11.19	121.88	-56.96	-45.96	-25.19	200.60	43.12	19.35	37.44	38.21	38.07	16.98	34.83	20.24	3.68	18.18	22.69	-25.08	19.50	49.93	27.68
58.19	50.22	95.04	12.55	48.76	-31.67	-25.06	-19.98	198.76	44.62	23.28	39.41	40.52	39.76	13.99	35.58	20.54	7.05	20.89	25.17	-22.11	21.80	52.61	29.46
37.21	59.93	72.25	22.97	-15.62	-20.91	-9.37	-20.10	197.68	46.42	27.80	41.04	43.26	41.61	10.35	36.18	21.62	11.03	23.71	27.84	-18.50	24.96	55.34	31.55
25.69	68.79	66.12	20.94	-62.49	-30.53	2.85	-24.10	197.37	48.39	32.32	42.34	46.25	43.48	6.77	36.66	23.49	15.12	26.45	30.45	-14.55	28.83	57.97	33.78
18.81	69.84	67.65	13.96	-91.93	-55.28	17.36	-28.50	197.58	50.31	36.33	43.25	49.18	45.20	4.00	36.97	25.99	18.83	28.86	32.73	-10.66	33.04	60.31	35.88
11.33	66.98	68.51	9.70	-107.30	-85.39	40.63	-30.79	197.84	51.81	39.34	43.54	51.60	46.49	2.52	37.00	28.78	21.62	30.64	34.32	-7.33	37.04	62.12	37.47
1.73	67.68	64.33	10.16	-109.81	-112.13	75.11	-31.03	197.52	52.51	40.96	42.90	52.98	47.02	2.37	36.55	31.41	22.98	31.47	34.86	-5.09	40.19	63.09	38.12
-6.92	68.85	53.20	11.59	-98.70	-126.90	116.09	-30.98	196.10	52.09	40.96	41.05	52.86	46.51	3.39	35.40	33.39	22.52	31.06	34.05	-4.39	41.86	63.00	37.49
-10.59	55.63	33.22	9.09	-74.35	-118.71	153.87	-32.03	193.23	50.39	39.30	37.98	50.97	44.84	5.32	33.41	34.37	20.12	29.29	31.81	-5.46	41.64	61.77	35.41
-9.64	18.07	4.53	1.33	-38.90	-78.13	179.66	-33.68	188.85	47.46	36.17	33.90	47.33	42.04	7.85	30.58	34.10	15.94	26.21	28.23	-8.28	39.40	59.51	31.95
-11.25	-32.79	-23.38	-7.88	5.08	-9.35	188.84	-33.34	183.15	43.52	31.81	29.24	42.21	38.31	10.63	27.03	32.58	10.43	22.10	23.65	-12.54	35.31	56.53	27.38
-25.64	-66.45	-28.68	-12.31	53.22	61.50	181.34	-27.35	176.59	38.95	26.40	24.44	36.04	34.00	13.35	23.01	29.94	4.24	17.36	18.52	-17.72	29.76	53.23	22.11
-57.83	-53.90	8.87	-8.39	96.26	97.71	161.50	-13.48	169.76	34.15	20.09	19.89	29.26	29.50	15.78	18.81	26.48	-1.90	12.46	13.33	-23.19	23.28	49.99	16.55
-103.03	6.79	87.27	2.00	120.77	77.93	136.02	6.54	163.26	29.53	13.04	15.87	22.29	25.20	17.68	14.69	22.47	-7.27	7.85	8.53	-28.35	16.45	47.13	11.08
-150.31	83.70	179.30	13.11	114.54	15.43	109.89	27.38	157.53	25.34	5.56	12.51	15.39	21.33	18.81	10.82	18.19	-11.37	3.83	4.43	-32.81	9.78	44.83	5.94
-185.56	130.73	250.04	19.54	74.83	-45.71	84.93	43.14	152.75	21.69	-1.88	9.79	8.77	18.01	18.88	7.26	13.77	-13.98	0.51	1.17	-36.39	3.67	43.13	1.27
-184.97	117.29	275.62	19.60	14.49	-60.20	62.29	48.85	148.83	18.55	-8.72	7.58	2.53	15.18	17.78	3.99	9.26	-15.24	-2.13	-1.31	-39.16	-1.63	41.94	-2.94
-116.89	46.72	251.74	15.10	-40.95	-16.12	45.11	40.59	145.45	15.83	-14.41	5.69	-3.21	12.76	15.61	0.95	4.64	-15.48	-4.21	-3.17	-41.28	-5.98	41.14	-6.68
31.57	-44.93	192.70	8.55	-67.31	57.63	37.08	18.15	142.28	13.46	-18.51	3.98	-8.30	10.71	12.61	-1.82	-0.08	-15.04	-5.82	-4.55	-42.88	-9.34	40.63	-9.92
229.00	-109.86	121.86	1.37	-57.62	117.07	38.26	-11.37	139.07	11.48	-20.81	2.39	-12.51	9.04	9.09	-4.21	-4.81	-14.18	-6.99	-5.52	-44.04	-11.67	40.43	-12.57
410.16	-119.14	57.65	-4.92	-25.94	134.60	43.45	-35.60	135.75	9.99	-21.24	0.92	-15.62	7.85	5.40	-6.07	-9.39	-13.06	-7.67	-6.11	-44.76	-12.97	40.63	-14.46
515.36	-80.76	5.31	-7.62	4.79	110.37	45.78	-44.79	132.30	9.11	-19.97	-0.33	-17.44	7.27	1.93	-7.21	-13.58	-11.81	-7.79	-6.29	-45.02	-13.27	41.30	-15.44
523.69	-29.26	-40.39	-4.72	17.54	60.70	41.87	-36.78	128.78	8.93	-17.39	-1.21	-17.96	7.40	-1.02	-7.50	-17.16	-10.48	-7.30	-6.04	-44.79	-12.70	42.56	-15.45
458.00	1.83	-86.27	2.80	7.47	2.00	34.16	-15.14	125.31	9.48	-13.99	-1.62	-17.38	8.28	-3.18	-6.85	-19.92	-9.02	-6.16	-5.32	-44.07	-11.51	44.44	-14.54
364.73	0.24	-132.92	11.49	-18.31	-49.88	29.96	14.26	122.05	10.72	-10.19	-1.49	-16.08	9.88	-4.34	-5.27	-21.70	-7.34	-4.42	-4.10	-42.91	-10.03	46.93	-12.85
285.42	-23.86	-172.51	18.22	-46.40	-69.54	38.38	44.55	119.18	12.51	-6.28	-0.91	-14.51	12.07	-4.43	-2.90	-22.44	-5.38	-2.20	-2.43	-41.42	-8.57	49.93	-10.66
236.79	-51.36	-194.54	22.23	-67.32	-28.86	63.45	69.08	116.83	14.62	-2.47	-0.04	-13.05	14.64	-3.58	-0.01	-22.16	-3.22	0.30	-0.44	-39.81	-7.36	53.25	-8.27
208.71	-69.49	-195.19	25.23	-81.28	75.17	91.42	83.69	115.04	16.81	0.96	0.91	-12.02	17.29	-2.21	3.03	-20.98	-1.07	2.82	1.66	-38.25	-6.55	56.66	-6.00
177.59	-77.98	-181.11	29.67	-92.63	206.34	85.64	88.29	113.75	18.80	3.60	1.78	-11.61	19.73	-1.04	5.85	-19.06	0.80	5.11	3.66	-36.90	-6.20	59.94	-4.12
124.46	-83.48	-164.45	36.46	-100.22	310.54	9.04	86.17	112.81	20.34	4.98	2.45	-11.98	21.68	-0.81	8.09	-16.64	2.04	6.94	5.29	-35.93	-6.40	62.83	-2.86
47.12	-89.57	-155.22	43.88	-95.46	350.03	-139.06	81.61	111.99	21.20	4.65	2.78	-13.25	22.86	-1.89	9.42	-14.01	2.21	8.04	6.27	-35.50	-7.22	65.09	-2.43
-40.39	-91.83	-157.08	48.01	-69.34	320.38	-312.61	77.63	111.04	21.18	2.40	2.62	-15.46	23.05	-4.11	9.60	-11.48	0.91	8.19	6.35	-35.84	-8.75	66.52	-2.99
-119.74	-81.43	-166.17	44.20	-22.95	244.90	-447.74	75.14	109.78	20.20	-1.67	1.87	-18.55	22.15	-6.89	8.55	-9.35	-2.13	7.28	5.35	-37.05	-10.98	66.99	-4.57
-180.14	-52.80	-172.23	30.10	26.19	156.81	-502.66	73.21	108.12	18.31	-7.06	0.52	-22.30	20.22	-9.47	6.39	-7.82	-6.96	5.36	3.26	-39.10	-13.77	66.54	-7.06
-220.96	-9.32	-163.21	8.33	52.01	81.21	-477.79	69.72	106.09	15.72	-13.08	-1.34	-26.40	17.49	-11.17	3.42	-6.96	-13.34	2.64	0.23	-41.76	-16.91	65.30	-10.22
-248.08	36.72	-133.42	-14.48	39.70	26.79	-406.97	63.04	103.84	12.75	-18.83	-3.55	-30.47	14.30	-11.48	0.01	-6.73	-20.78	-0.52	-3.44	-44.69	-20.08	63.53	-13.70
-271.75	70.63	-90.73	-31.46	-1.83	-9.48	-330.59	54.45	101.57	9.78	-23.38	-5.87	-34.14	11.07	-10.15	-3.37	-6.95	-28.56	-3.71	-7.35	-47.46	-22.94	61.56	-17.11
-304.66	83.34	-54.43	-38.78	-47.54	-31.74	-270.24	48.31	99.54	7.18	-25.96	-8.02	-37.08	8.19	-7.20	-6.30	-7.37	-35.89	-6.52	-11.04	-49.69	-25.17	59.74	-20.08
-354.23	74.77	-41.38	-36.80	-75.97	-40.32	-221.73	48.39	98.05	5.26	-26.17	-9.71	-39.04	6.01	-2.85	-8.44	-7.72	-41.96	-8.63	-14.08	-51.08	-26.46	58.36	-22.31
-413.63	52.75	-52.14	-29.19	-83.45	-36.68	-167.91	53.35	97.38	4.25	-24.13	-10.76	-39.87	4.75	2.49	-9.55	-7.71	-46.13	-9.79	-16.15	-51.43	-26.55	57.64	-23.61
-463.18	30.41	-70.83	-20.13	-81.94	-29.65	-97.58	55.42	97.73	4.28	-20.33	-11.04	-39.48	4.55	8.25	-9.51	-7.13	-47.96	-9.89	-17.05	-50.60	-25.30	57.71	-23.88
-482.13	21.40	-77.82	-11.83	-84.82	-33.23	-14.92	44.07	99.10	5.36	-15.47	-10.54	-37.89	5.44	13.82	-8.30	-5.91	-47.28	-8.87	-16.70	-48.55	-22.70	58.61	-23.11
-460.69	32.36	-63.26	-4.84	-94.46	-57.05	65.39	13.60	101.27	7.37	-10.29	-9.31	-35.23	7.33	18.63	-6.00	-4.15	-44.07	-6.79	-15.12	-45.33	-18.93	60.29	-21.39
-404.54	57.10	-31.14	0.14	-101.03	-98.89	129.90	-31.15	103.92	10.12	-5.48	-7.45	-31.75	10.12	22.03	-2.79	-2.10	-38.47	-3.77	-12.41	-41.04	-14.31	62.68	-18.87
-330.82	78.36	6.19	1.82	-90.19	-146.49	174.60	-76.89	106.77	13.43	-1.53	-5.06	-27.73	13.62	23.13	1.09	-0.06	-30.73	0.06	-8.67	-35.80	-9.24	65.70	-15.72
-258.50	78.00	36.77	-0.96	-50.62	-187.18	205.37	-110.18	109.62	17.12	1.46	-2.14	-23.47	17.68	21.13	5.36	1.73	-21.22	4.55	-4.02	-29.74	-4.10	69.33	-12.07
-199.60	49.82	55.87	-8.14	19.81	-215.61	231.60	-124.64	112.39	21.09	3.88	1.43	-19.13	22.17	15.80	9.74	3.22	-10.31	9.56	1.50	-23.07	0.94	73.63	-8.00
-156.05	4.83	67.83	-17.45	107.35	-233.69	257.91	-122.31	115.08	25.28	6.46	5.91	-14.70	26.98	7.83	14.08	4.49	1.62	14.96	7.85	-16.08	5.97	78.73	-3.51
-122.07	-36.64	80.77	-24.22	183.41	-246.19	281.50	-110.40	117.70	29.66	9.76	11.39	-10.10	32.00	-1.29	18.29	5.70	14.01	20.60	14.89	-9.08	11.14	84.64	1.41
-88.53	-59.61	98.37	-23.44	221.11	-255.55	296.55	-96.53	120.27	34.20	13.82	17.65	-5.34	37.09	-9.83	22.29	7.04	26.03	26.27	22.26	-2.40	16.54	91.24	6.67
-47.24	-62.56	116.26	-13.02	214.64	-258.71	299.52	-84.84	122.72	38.74	18.24	24.14	-0.59	42.03	-16.32	25.95	8.57	36.72	31.68	29.42	3.58	22.01	98.14	12.03
5.71	-53.67	125.67	3.56	180.16	-249.34	290.54	-74.88	124.85	43.03	22.41	30.16	3.84	46.49	-19.88	29.04	10.24	45.19	36.49	35.73	8.46	27.14	104.85	17.11
67.80	-41.32	120.63	17.54	138.18	-224.59	271.58	-63.84	126.42	46.76	25.76	35.05	7.55	50.16	-20.16	31.33	11.94	50.77	40.32	40.64	11.84	31.41	110.87	21.53
130.91	-27.79	103.46	19.27	99.14	-189.47	244.24	-49.62	127.19	49.68	27.89	38.32	10.20	52.77	-17.24	32.65	13.52	53.08	42.93	43.75	13.41	34.33	115.76	24.94
185.97	-10.23	84.62	5.46	64.21	-153.70	209.67	-32.02	127.04	51.57	28.59	39.77	11.51	54.16	-11.54	32.91	14.86	52.02	44.14	44.86	13.02	35.56	119.25	27.09
227.49	13.43	75.01	-16.99	33.76	-124.25	169.26	-12.48	125.90	52.32	27.67	39.43	11.30	54.25	-3.73	32.12	15.84	47.75	43.89	43.92	10.67	34.91	121.17	27.85
252.85	39.85	75.69	-36.31	12.21	-101.10	124.18	6.41	123.77	51.87	24.87	37.68	9.45	53.07	5.39	30.34	16.29	40.65	42.22	41.05	6.54	32.31	121.55	27.20
259.81	60.04	76.07	-45.73	3.92	-77.24	75.54	21.41	120.70	50.22	19.87	35.19	5.94	50.72	15.01	27.68	16.00	31.18	39.27	36.47	0.93	27.84	120.54	25.25
248.60	63.22	64.15	-45.66	4.04	-41.93	26.06	29.92	116.69	47.42	12.50	32.80	0.89	47.34	24.37	24.25	14.72	19.96	35.24	30.55	-5.79	21.74	118.43	22.19
225.50	44.85	37.95	-38.16	-2.03	10.49	-18.75	30.88	111.84	43.59	3.01	31.04	-5.47	43.12	32.81	20.23	12.17	7.71	30.37	23.67	-13.18	14.34	115.54	18.27
201.38	13.27	6.63	-24.29	-26.41	71.05	-52.25	24.30	106.27	38.91	-7.72	29.83	-12.87	38.29	39.80	15.83	8.20	-4.70	24.97	16.27	-20.74	6.12	112.14	13.70
185.69	-14.40	-17.45	-6.15	-66.58	118.59	-69.68	10.59	100.26	33.68	-18.39	28.47	-20.93	33.19	44.81	11.39	2.87	-16.23	19.44	8.82	-27.83	-2.36	108.37	8.71
181.12	-25.19	-27.00	12.40	-105.58	137.00	-70.89	-8.90	94.26	28.38	-27.48	26.15	-29.16	28.25	47.29	7.28	-3.35	-25.80	14.29	1.85	-33.78	-10.33	104.42	3.59
183.26	-18.67	-22.74	27.67	-124.29	130.75	-61.55	-30.95	88.91	23.61	-33.58	22.57	-36.90	24.01	46.82	3.91	-9.60	-32.38	10.06	-4.01	-37.95	-16.96	100.62	-1.20
184.89	-4.60	-10.98	38.48	-113.69	120.52	-52.07	-50.49	84.88	20.01	-35.81	17.90	-43.41	21.00	43.38	1.72	-14.84	-35.28	7.29	-8.15	-39.88	-21.43	97.45	-5.14
180.98	4.98	1.08	46.89	-75.57	123.13	-53.25	-62.16	82.80	18.11	-33.97	12.62	-48.08	19.64	37.39	0.99	-18.15	-34.23	6.31	-10.18	-39.44	-23.19	95.35	-7.75
170.40	2.45	8.88	56.95	-15.37	139.18	-70.16	-63.14	83.04	18.18	-28.60	7.24	-50.55	20.11	29.75	1.83	-18.93	-29.52	7.23	-9.98	-36.80	-22.05	94.63	-8.74
154.48	-12.48	11.37	71.63	59.01	158.95	-98.76	-55.13	85.77	20.28	-20.61	2.25	-50.72	22.39	21.74	4.18	-16.87	-21.85	9.93	-7.75	-32.33	-18.20	95.40	-8.03
135.33	-33.94	10.47	89.54	130.82	173.58	-128.16	-43.11	90.91	24.26	-11.02	-1.86	-48.72	26.31	14.69	7.90	-11.95	-12.15	14.15	-3.85	-26.51	-12.15	97.65	-5.70
115.45	-53.86	9.43	103.02	174.07	178.60	-147.36	-31.84	98.07	29.77	-0.75	-4.62	-44.89	31.49	9.58	12.67	-4.48	-1.46	19.49	1.24	-19.97	-4.59	101.21	-2.00
98.35	-65.30	10.38	97.55	167.37	171.97	-151.21	-22.66	106.56	36.23	9.44	-5.75	-39.73	37.40	6.67	18.02	4.84	9.19	25.37	6.93	-13.39	3.68	105.77	2.67
88.52	-63.90	12.53	56.42	111.46	153.65	-141.89	-13.25	115.45	42.94	18.92	-5.18	-33.81	43.41	5.57	23.33	14.99	18.91	31.16	12.62	-7.44	11.95	110.90	7.80
88.84	-48.82	13.05	-24.47	32.14	127.51	-127.29	-0.46	123.77	49.20	27.30	-3.02	-27.71	48.88	5.62	28.00	24.89	27.04	36.26	17.75	-2.72	19.67	116.13	12.87
96.87	-23.16	10.12	-123.69	-36.62	101.17	-118.16	16.71	130.63	54.40	34.39	0.48	-21.94	53.28	6.33	31.58	33.56	33.21	40.20	21.94	0.34	26.45	121.03	17.41
105.10	7.09	5.46	-202.79	-74.77	81.72	-121.39	37.08	135.32	58.11	40.11	4.96	-16.94	56.27	7.51	33.81	40.31	37.26	42.69	24.92	1.57	31.96	125.26	21.06
105.44	35.52	2.86	-232.62	-85.13	72.11	-133.15	59.48	137.26	60.05	44.29	9.88	-13.06	57.66	9.16	34.61	44.73	39.08	43.62	26.50	0.98	35.90	128.50	23.51
92.28	57.20	2.74	-212.06	-84.67	72.57	-141.52	83.42	136.08	60.13	46.73	14.57	-10.57	57.43	11.28	34.04	46.67	38.62	43.03	26.57	-1.18	38.02	130.48	24.58
62.39	68.14	-0.60	-163.44	-89.26	83.70	-136.98	107.65	131.67	58.42	47.38	18.35	-9.61	55.69	13.79	32.25	46.18	36.04	41.10	25.14	-4.51	38.20	131.03	24.19
15.92	64.46	-13.65	-112.60	-104.02	103.53	-118.75	129.17	124.26	55.16	46.37	20.75	-10.13	52.74	16.59	29.54	43.52	31.77	38.16	22.42	-8.51	36.61	130.17	22.45
-41.62	45.79	-35.97	-73.15	-122.96	122.40	-92.02	143.98	114.42	50.82	43.97	21.59	-11.83	48.97	19.55	26.26	39.11	26.44	34.62	18.78	-12.63	33.67	128.09	19.66
-99.98	19.67	-59.46	-44.29	-135.46	126.77	-62.56	148.14	103.01	45.93	40.53	21.03	-14.23	44.86	22.59	22.83	33.50	20.69	30.96	14.66	-16.39	30.01	125.18	16.26
-148.06	-1.45	-74.47	-18.63	-134.54	109.39	-34.26	138.93	91.02	41.10	36.40	19.55	-16.73	40.93	25.69	19.68	27.30	15.12	27.59	10.54	-19.36	26.36	121.91	12.78
-178.20	-9.34	-75.96	8.95	-121.50	73.93	-9.41	115.86	79.35	36.84	31.98	17.76	-18.74	37.62	28.86	17.24	21.13	10.18	24.92	6.83	-21.22	23.37	118.80	9.75
-189.07	-5.22	-65.10	37.88	-105.20	31.43	9.73	80.90	68.78	33.56	27.70	16.26	-19.84	35.27	32.07	15.82	15.53	6.23	23.19	3.86	-21.80	21.50	116.29	7.56
-185.45	3.07	-47.26	63.94	-95.85	-5.43	19.40	38.24	59.79	31.44	24.01	15.43	-19.89	34.00	35.16	15.48	10.92	3.47	22.47	1.81	-21.15	20.98	114.66	6.42
-174.95	6.88	-28.51	82.91	-96.89	-27.75	16.95	-6.01	52.66	30.45	21.29	15.41	-19.00	33.69	37.88	16.08	7.57	1.95	22.61	0.66	-19.56	21.74	113.96	6.30
-163.65	1.40	-12.72	93.13	-102.13	-36.56	8.21	-44.79	47.45	30.40	19.79	16.08	-17.43	34.12	40.03	17.29	5.55	1.55	23.35	0.28	-17.42	23.47	114.10	7.01
-153.70	-12.44	-0.56	96.58	-101.69	-46.79	9.54	-72.67	44.13	31.04	19.63	17.26	-15.55	35.00	41.53	18.81	4.75	2.12	24.40	0.46	-15.14	25.72	114.88	8.25
-143.69	-29.24	9.71	97.67	-89.68	-80.65	37.09	-88.40	42.53	32.10	20.75	18.80	-13.72	36.09	42.37	20.39	4.92	3.55	25.52	1.02	-13.05	27.95	116.10	9.74
-130.86	-42.84	20.59	100.49	-65.15	-149.38	92.52	-94.35	42.34	33.29	22.85	20.52	-12.33	37.14	42.56	21.80	5.67	5.72	26.48	1.77	-11.41	29.57	117.53	11.15
-113.84	-49.12	33.99	107.13	-26.78	-237.67	159.93	-93.29	43.12	34.29	25.42	22.23	-11.76	37.89	42.01	22.82	6.53	8.44	27.09	2.49	-10.48	30.02	118.90	12.17
-93.32	-46.37	51.21	117.65	29.10	-307.14	217.23	-86.71	44.44	34.81	27.91	23.69	-12.26	38.12	40.65	23.26	7.11	11.46	27.16	2.97	-10.41	28.93	119.94	12.55
-70.39	-34.80	74.59	129.87	105.50	-320.42	249.70	-75.76	45.95	34.71	29.89	24.74	-13.89	37.71	38.49	23.02	7.13	14.53	26.60	3.06	-11.27	26.26	120.50	12.18
-45.53	-16.28	105.13	138.43	203.63	-269.82	254.78	-62.32	47.44	33.95	31.09	25.29	-16.53	36.66	35.71	22.13	6.54	17.38	25.46	2.69	-13.00	22.22	120.49	11.07
-19.48	5.89	134.00	135.09	318.70	-187.04	238.43	-48.72	48.81	32.60	31.35	25.31	-19.91	35.07	32.61	20.73	5.46	19.83	23.84	1.88	-15.42	17.23	119.93	9.36
5.12	27.74	140.47	113.07	427.13	-121.07	209.34	-36.95	50.04	30.81	30.50	24.76	-23.71	33.08	29.53	18.98	4.09	21.71	21.88	0.66	-18.32	11.77	118.90	7.20
22.47	45.72	105.96	73.90	487.02	-99.34	174.26	-27.93	51.13	28.69	28.37	23.57	-27.70	30.80	26.72	17.01	2.65	22.90	19.72	-0.91	-21.49	6.29	117.41	4.70
24.83	56.26	31.17	29.71	466.93	-106.93	135.51	-20.75	52.07	26.35	24.92	21.64	-31.66	28.36	24.39	14.96	1.31	23.34	17.47	-2.79	-24.74	1.19	115.50	1.98
7.98	54.94	-61.63	-3.45	372.88	-102.88	92.12	-12.27	52.90	23.92	20.40	18.91	-35.41	25.86	22.67	12.94	0.17	23.05	15.25	-4.89	-27.87	-3.20	113.24	-0.85
-23.17	39.70	-141.76	-15.91	240.92	-57.83	44.39	1.12	53.74	21.58	15.32	15.52	-38.74	23.46	21.67	11.09	-0.64	22.21	13.20	-7.05	-30.66	-6.59	110.76	-3.63
-55.44	15.91	-186.96	-9.48	107.32	20.43	-2.73	19.80	54.74	19.50	10.27	11.76	-41.48	21.34	21.29	9.57	-0.98	21.05	11.51	-9.10	-32.86	-8.84	108.26	-6.17
-75.00	-5.06	-192.42	5.52	-9.98	94.71	-41.58	39.16	55.98	17.82	5.68	7.99	-43.51	19.62	21.04	8.48	-0.85	19.77	10.26	-10.96	-34.31	-9.99	105.88	-8.33
-75.29	-14.20	-168.46	17.28	-106.84	129.68	-66.94	52.53	57.34	16.52	1.59	4.51	-44.88	18.28	19.73	7.79	-0.40	18.38	9.44	-12.68	-34.97	-10.31	103.68	-10.10
-59.20	-10.98	-131.21	17.19	-181.05	117.38	-79.37	56.22	58.51	15.42	-2.23	1.51	-45.78	17.19	15.85	7.30	0.04	16.77	8.88	-14.44	-34.96	-10.22	101.60	-11.62
-35.05	-2.00	-93.73	0.94	-229.28	76.86	-84.73	51.40	59.05	14.24	-6.03	-0.90	-46.44	16.08	8.30	6.66	0.11	14.78	8.32	-16.43	-34.58	-10.14	99.53	-13.07
-11.04	4.17	-62.16	-29.38	-251.72	34.72	-90.93	41.96	58.53	12.75	-9.97	-2.74	-47.06	14.75	-2.64	5.59	-0.46	12.30	7.51	-18.77	-34.20	-10.34	97.41	-14.62
8.00	1.72	-37.02	-62.99	-254.72	7.99	-103.71	31.73	56.73	10.90	-13.91	-4.06	-47.70	13.13	-15.30	4.00	-1.77	9.40	6.34	-21.46	-34.10	-10.91	95.25	-16.30
21.40	-9.62	-17.14	-85.91	-246.93	0.95	-122.26	23.32	53.71	8.80	-17.48	-4.95	-48.31	11.37	-27.36	2.06	-3.67	6.28	4.89	-24.31	-34.36	-11.77	93.20	-18.03
31.86	-25.01	-2.24	-92.29	-233.19	9.98	-137.70	18.44	49.79	6.74	-20.09	-5.40	-48.72	9.75	-36.83	0.08	-5.87	3.33	3.39	-27.00	-34.82	-12.63	91.47	-19.61
43.30	-38.09	7.38	-88.56	-213.07	27.50	-138.34	17.57	45.48	5.04	-21.16	-5.31	-48.64	8.57	-42.52	-1.60	-7.94	0.94	2.15	-29.19	-35.19	-13.06	90.35	-20.78
57.99	-44.46	12.09	-84.70	-185.81	45.58	-119.17	19.03	41.30	4.00	-20.20	-4.49	-47.78	8.13	-44.14	-2.67	-9.50	-0.55	1.45	-30.56	-35.15	-12.56	90.07	-21.31
75.51	-42.76	13.07	-82.94	-155.71	60.40	-87.51	19.12	37.71	3.82	-17.02	-2.82	-45.87	8.57	-41.98	-2.97	-10.24	-0.94	1.49	-30.89	-34.43	-10.75	90.78	-21.03
94.01	-33.72	12.44	-77.03	-131.24	73.63	-58.95	13.98	34.95	4.56	-11.74	-0.29	-42.82	9.93	-36.75	-2.42	-10.05	-0.21	2.35	-30.18	-32.92	-7.48	92.47	-19.93
111.63	-19.03	13.69	-61.25	-118.31	87.71	-46.20	1.62	33.09	6.11	-4.78	2.96	-38.75	12.06	-29.43	-1.13	-9.00	1.42	3.94	-28.54	-30.67	-2.91	94.97	-18.18
126.58	-1.11	21.57	-37.30	-114.10	100.37	-50.72	-17.14	31.97	8.24	3.21	6.65	-33.95	14.70	-21.17	0.66	-7.32	3.69	6.02	-26.23	-27.93	2.59	98.03	-16.09
136.56	16.93	39.41	-12.42	-107.67	105.75	-63.64	-38.36	31.39	10.62	11.53	10.44	-28.88	17.52	-13.18	2.65	-5.35	6.41	8.31	-23.52	-25.05	8.52	101.30	-14.07
137.90	31.93	64.33	6.73	-88.20	100.11	-73.89	-55.90	31.12	12.98	19.48	13.94	-24.00	20.22	-6.44	4.55	-3.40	9.50	10.54	-20.64	-22.38	14.33	104.47	-12.47
126.15	40.85	86.24	18.07	-52.90	84.65	-75.98	-63.52	31.04	15.11	26.45	16.70	-19.80	22.59	-1.46	6.24	-1.66	12.83	12.52	-17.81	-20.23	19.41	107.22	-11.61
99.81	40.59	94.75	23.14	-7.26	64.59	-71.66	-57.55	31.10	16.84	31.93	18.28	-16.72	24.51	1.73	7.68	-0.22	16.19	14.10	-15.31	-18.80	23.18	109.24	-11.76
